Gbe1	NA	Gbe1	glucan (1,4-alpha-), branching enzyme 1	74185	ENSMUSG00000022707

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719


Transcrription Target	mmu_V$NFY_01	DB_ID:1427
C=236;O=16;E=3.91;R=4.09;rawP=2.55e-06;adjP=1.24e-05
Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Serpina6	NA	Serpina6	serine (or cysteine) peptidase inhibitor, clade A, member 6	12401	ENSMUSG00000060807

Klf9	NA	Klf9	Kruppel-like factor 9	16601	ENSMUSG00000033863

Abat	NA	Abat	4-aminobutyrate aminotransferase	268860	ENSMUSG00000057880

Coq10b	NA	Coq10b	coenzyme Q10 homolog B (S. cerevisiae)	67876	ENSMUSG00000025981

Sptssa	NA	Sptssa	serine palmitoyltransferase, small subunit A	104725	ENSMUSG00000044408

Chac1	NA	Chac1	ChaC, cation transport regulator 1	69065	ENSMUSG00000027313

Clta	NA	Clta	clathrin, light polypeptide (Lca)	12757	ENSMUSG00000028478

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Slc25a13	NA	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13	50799	ENSMUSG00000015112

Cat	NA	Cat	catalase	12359	ENSMUSG00000027187

Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Slc43a2	NA	Slc43a2	solute carrier family 43, member 2	215113	ENSMUSG00000038178

Zfp36l2	NA	Zfp36l2	zinc finger protein 36, C3H type-like 2	12193	ENSMUSG00000045817

Narf	NA	Narf	nuclear prelamin A recognition factor	67608	ENSMUSG00000000056

Xpo1	NA	Xpo1	exportin 1, CRM1 homolog (yeast)	103573	ENSMUSG00000020290


Transcrription Target	mmu_V$TTF1_Q6	DB_ID:1655
C=237;O=16;E=3.93;R=4.07;rawP=2.70e-06;adjP=1.31e-05
Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Ror1	NA	Ror1	receptor tyrosine kinase-like orphan receptor 1	26563	ENSMUSG00000035305

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Col5a3	NA	Col5a3	collagen, type V, alpha 3	53867	ENSMUSG00000004098

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Pptc7	NA	Pptc7	PTC7 protein phosphatase homolog (S. cerevisiae)	320717	ENSMUSG00000038582

Gdap2	NA	Gdap2	ganglioside-induced differentiation-associated-protein 2	14547	ENSMUSG00000027865

Phyhd1	NA	Phyhd1	phytanoyl-CoA dioxygenase domain containing 1	227696	ENSMUSG00000079484

Mfsd5	NA	Mfsd5	major facilitator superfamily domain containing 5	106073	ENSMUSG00000045665

Ccng2	NA	Ccng2	cyclin G2	12452	ENSMUSG00000029385

Blcap	NA	Blcap	bladder cancer associated protein homolog (human)	53619	ENSMUSG00000067787

Fam193b	NA	Fam193b	family with sequence similarity 193, member B	212483	ENSMUSG00000021495


Transcrription Target	mmu_V$PR_01	DB_ID:1703
C=135;O=12;E=2.24;R=5.36;rawP=2.88e-06;adjP=1.38e-05
Arsg	NA	Arsg	arylsulfatase G	74008	ENSMUSG00000020604

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Sdc1	NA	Sdc1	syndecan 1	20969	ENSMUSG00000020592

Emilin1	NA	Emilin1	elastin microfibril interfacer 1	100952	ENSMUSG00000029163

Tmem86a	NA	Tmem86a	transmembrane protein 86A	67893	ENSMUSG00000010307

Timd4	NA	Timd4	T cell immunoglobulin and mucin domain containing 4	276891	ENSMUSG00000055546

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Slc7a8	NA	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	50934	ENSMUSG00000022180

Slc17a2	NA	Slc17a2	solute carrier family 17 (sodium phosphate), member 2	218103	ENSMUSG00000036110

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Cd52	NA	Cd52	CD52 antigen	23833	ENSMUSG00000000682


Transcrription Target	mmu_TAATTA_V$CHX10_01	DB_ID:1793
C=735;O=31;E=12.18;R=2.54;rawP=2.95e-06;adjP=1.40e-05
Mtss1	NA	Mtss1	metastasis suppressor 1	211401	ENSMUSG00000022353

Prkab1	NA	Prkab1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	19079	ENSMUSG00000029513

Sema5b	NA	Sema5b	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B	20357	ENSMUSG00000052133

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Bach1	NA	Bach1	BTB and CNC homology 1	12013	ENSMUSG00000025612

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Tspan7	NA	Tspan7	tetraspanin 7	21912	ENSMUSG00000058254

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Paqr9	NA	Paqr9	progestin and adipoQ receptor family member IX	75552	ENSMUSG00000064225

Med12	NA	Med12	mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)	59024	ENSMUSG00000079487

C1qa	NA	C1qa	complement component 1, q subcomponent, alpha polypeptide	12259	ENSMUSG00000036887

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Robo1	NA	Robo1	roundabout homolog 1 (Drosophila)	19876	ENSMUSG00000022883

Atp5g1	NA	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)	11951	ENSMUSG00000006057

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Ier3	NA	Ier3	immediate early response 3	15937	ENSMUSG00000003541

Acbd5	NA	Acbd5	acyl-Coenzyme A binding domain containing 5	74159	ENSMUSG00000026781

Myo1c	NA	Myo1c	myosin IC	17913	ENSMUSG00000017774

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867

Rpia	NA	Rpia	ribose 5-phosphate isomerase A	19895	ENSMUSG00000053604

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Ccng2	NA	Ccng2	cyclin G2	12452	ENSMUSG00000029385

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Fam193b	NA	Fam193b	family with sequence similarity 193, member B	212483	ENSMUSG00000021495

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Rtn4rl1	NA	Rtn4rl1	reticulon 4 receptor-like 1	237847	ENSMUSG00000045287

Myo1b	NA	Myo1b	myosin IB	17912	ENSMUSG00000018417

Arl5b	NA	Arl5b	ADP-ribosylation factor-like 5B	75869	ENSMUSG00000017418

Arl2bp	NA	Arl2bp	ADP-ribosylation factor-like 2 binding protein	107566	ENSMUSG00000031776


Transcrription Target	mmu_V$CEBP_C	DB_ID:1373
C=187;O=14;E=3.10;R=4.52;rawP=3.40e-06;adjP=1.60e-05
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Cebpb	NA	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta	12608	ENSMUSG00000056501

Sars	NA	Sars	seryl-aminoacyl-tRNA synthetase	20226	ENSMUSG00000068739

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Ror1	NA	Ror1	receptor tyrosine kinase-like orphan receptor 1	26563	ENSMUSG00000035305

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

P2ry1	NA	P2ry1	purinergic receptor P2Y, G-protein coupled 1	18441	ENSMUSG00000027765

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Tspan7	NA	Tspan7	tetraspanin 7	21912	ENSMUSG00000058254

Rlf	NA	Rlf	rearranged L-myc fusion sequence	109263	ENSMUSG00000049878

Itpk1	NA	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase	217837	ENSMUSG00000057963

Mrpl12	NA	Mrpl12	mitochondrial ribosomal protein L12	56282	ENSMUSG00000039640


Transcrription Target	mmu_V$USF_Q6_01	DB_ID:1657
C=217;O=15;E=3.60;R=4.17;rawP=4.12e-06;adjP=1.92e-05
Rps2	NA	Rps2	ribosomal protein S2	16898	ENSMUSG00000044533

Tcp11l2	NA	Tcp11l2	t-complex 11 (mouse) like 2	216198	ENSMUSG00000020034

Pdp2	NA	Pdp2	pyruvate dehyrogenase phosphatase catalytic subunit 2	382051	ENSMUSG00000048371

Hnrnph3	NA	Hnrnph3	heterogeneous nuclear ribonucleoprotein H3	432467	ENSMUSG00000020069

Rab3il1	NA	Rab3il1	RAB3A interacting protein (rabin3)-like 1	74760	ENSMUSG00000024663

C4b	NA	C4b	complement component 4B (Chido blood group)	12268	ENSMUSG00000073418

Iqgap2	NA	Iqgap2	IQ motif containing GTPase activating protein 2	544963	ENSMUSG00000021676

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Atp6v1h	NA	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H	108664	ENSMUSG00000033793

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Ndufs1	NA	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1	227197	ENSMUSG00000025968

Ewsr1	NA	Ewsr1	Ewing sarcoma breakpoint region 1	14030	ENSMUSG00000009079

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Wee1	NA	Wee1	WEE 1 homolog 1 (S. pombe)	22390	ENSMUSG00000031016

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342


Transcrription Target	mmu_V$AP1_Q6_01	DB_ID:1686
C=246;O=16;E=4.08;R=3.92;rawP=4.35e-06;adjP=2.00e-05
Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Orai1	NA	Orai1	ORAI calcium release-activated calcium modulator 1	109305	ENSMUSG00000049686

Rnf145	NA	Rnf145	ring finger protein 145	74315	ENSMUSG00000019189

Fam46a	NA	Fam46a	family with sequence similarity 46, member A	212943	ENSMUSG00000032265

Tuba1c	NA	Tuba1c	tubulin, alpha 1C	22146	ENSMUSG00000043091

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Tsku	NA	Tsku	tsukushi	244152	ENSMUSG00000049580

Laptm5	NA	Laptm5	lysosomal-associated protein transmembrane 5	16792	ENSMUSG00000028581

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Rab30	NA	Rab30	RAB30, member RAS oncogene family	75985	ENSMUSG00000030643

Ndufa13	NA	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	67184	ENSMUSG00000036199


Transcrription Target	mmu_GATAAGR_V$GATA_C	DB_ID:1804
C=275;O=17;E=4.56;R=3.73;rawP=4.36e-06;adjP=2.00e-05
Abcf3	NA	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3	27406	ENSMUSG00000003234

Grem2	NA	Grem2	gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)	23893	ENSMUSG00000050069

Isyna1	NA	Isyna1	myo-inositol 1-phosphate synthase A1	71780	ENSMUSG00000019139

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Tcf21	NA	Tcf21	transcription factor 21	21412	ENSMUSG00000045680

Robo1	NA	Robo1	roundabout homolog 1 (Drosophila)	19876	ENSMUSG00000022883

Rpl13a	NA	Rpl13a	ribosomal protein L13A	22121	ENSMUSG00000074129

Myo1c	NA	Myo1c	myosin IC	17913	ENSMUSG00000017774

Tspan12	NA	Tspan12	tetraspanin 12	269831	ENSMUSG00000029669

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Cpox	NA	Cpox	coproporphyrinogen oxidase	12892	ENSMUSG00000022742

Slc7a7	NA	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	20540	ENSMUSG00000000958

Slc7a8	NA	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	50934	ENSMUSG00000022180

Nrp2	NA	Nrp2	neuropilin 2	18187	ENSMUSG00000025969


Transcrription Target	mmu_TGACAGNY_V$MEIS1_01	DB_ID:1817
C=756;O=31;E=12.53;R=2.47;rawP=5.18e-06;adjP=2.35e-05
Cd47	NA	Cd47	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)	16423	ENSMUSG00000055447

Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Cebpb	NA	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta	12608	ENSMUSG00000056501

Mtss1	NA	Mtss1	metastasis suppressor 1	211401	ENSMUSG00000022353

Ahr	NA	Ahr	aryl-hydrocarbon receptor	11622	ENSMUSG00000019256

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Zbtb16	NA	Zbtb16	zinc finger and BTB domain containing 16	235320	ENSMUSG00000066687

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Yars	NA	Yars	tyrosyl-tRNA synthetase	107271	ENSMUSG00000028811

Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Pls3	NA	Pls3	plastin 3 (T-isoform)	102866	ENSMUSG00000016382

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Rac2	NA	Rac2	RAS-related C3 botulinum substrate 2	19354	ENSMUSG00000033220

Fam193b	NA	Fam193b	family with sequence similarity 193, member B	212483	ENSMUSG00000021495

Chn2	NA	Chn2	chimerin (chimaerin) 2	69993	ENSMUSG00000004633

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Rhod	NA	Rhod	ras homolog gene family, member D	11854	ENSMUSG00000041845

Psmd1	NA	Psmd1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	70247	ENSMUSG00000026229

Bad	NA	Bad	BCL2-associated agonist of cell death	12015	ENSMUSG00000024959

Xpo1	NA	Xpo1	exportin 1, CRM1 homolog (yeast)	103573	ENSMUSG00000020290

Itpk1	NA	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase	217837	ENSMUSG00000057963

Clic5	NA	Clic5	chloride intracellular channel 5	224796	ENSMUSG00000023959

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836


Transcrription Target	mmu_V$AP2_Q6_01	DB_ID:1677
C=250;O=16;E=4.14;R=3.86;rawP=5.34e-06;adjP=2.38e-05
Cpeb3	NA	Cpeb3	cytoplasmic polyadenylation element binding protein 3	208922	ENSMUSG00000039652

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Rad21	NA	Rad21	RAD21 homolog (S. pombe)	19357	ENSMUSG00000022314

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Gltp	NA	Gltp	glycolipid transfer protein	56356	ENSMUSG00000011884

Kdm3b	NA	Kdm3b	KDM3B lysine (K)-specific demethylase 3B	277250	ENSMUSG00000038773

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Adrb1	NA	Adrb1	adrenergic receptor, beta 1	11554	ENSMUSG00000035283

Cgref1	NA	Cgref1	cell growth regulator with EF hand domain 1	68567	ENSMUSG00000029161

Nfyc	NA	Nfyc	nuclear transcription factor-Y gamma	18046	ENSMUSG00000032897

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Enho	NA	Enho	energy homeostasis associated	69638	NULL

Tmem25	NA	Tmem25	transmembrane protein 25	71687	ENSMUSG00000002032

Tacc2	NA	Tacc2	transforming, acidic coiled-coil containing protein 2	57752	ENSMUSG00000030852

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Cldn5	NA	Cldn5	claudin 5	12741	ENSMUSG00000041378


Transcrription Target	mmu_V$CREB_Q4	DB_ID:1354
C=250;O=16;E=4.14;R=3.86;rawP=5.34e-06;adjP=2.38e-05
Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Cdc14b	NA	Cdc14b	CDC14 cell division cycle 14B	218294	ENSMUSG00000033102

Cxcl16	NA	Cxcl16	chemokine (C-X-C motif) ligand 16	66102	ENSMUSG00000018920

Pqlc1	NA	Pqlc1	PQ loop repeat containing 1	66943	ENSMUSG00000034006

Slc38a2	NA	Slc38a2	solute carrier family 38, member 2	67760	ENSMUSG00000022462

Maff	NA	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	17133	ENSMUSG00000042622

Tpm4	NA	Tpm4	tropomyosin 4	326618	ENSMUSG00000031799

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Chac1	NA	Chac1	ChaC, cation transport regulator 1	69065	ENSMUSG00000027313

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Tspan7	NA	Tspan7	tetraspanin 7	21912	ENSMUSG00000058254

Tmem86a	NA	Tmem86a	transmembrane protein 86A	67893	ENSMUSG00000010307

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Rusc1	NA	Rusc1	RUN and SH3 domain containing 1	72296	ENSMUSG00000041263

Psmb8	NA	Psmb8	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	16913	ENSMUSG00000024338


Transcrription Target	mmu_V$FOXO4_01	DB_ID:1512
C=222;O=15;E=3.68;R=4.08;rawP=5.43e-06;adjP=2.40e-05
Pelo	NA	Pelo	pelota homolog (Drosophila)	105083	ENSMUSG00000042275

Fchsd2	NA	Fchsd2	FCH and double SH3 domains 2	207278	ENSMUSG00000030691

Rbl2	NA	Rbl2	retinoblastoma-like 2	19651	ENSMUSG00000031666

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Maff	NA	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	17133	ENSMUSG00000042622

Csnk1g3	NA	Csnk1g3	casein kinase 1, gamma 3	70425	ENSMUSG00000073563

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Tjp1	NA	Tjp1	tight junction protein 1	21872	ENSMUSG00000030516

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773

Tspan4	NA	Tspan4	tetraspanin 4	64540	ENSMUSG00000025511

Paqr9	NA	Paqr9	progestin and adipoQ receptor family member IX	75552	ENSMUSG00000064225

Gata6	NA	Gata6	GATA binding protein 6	14465	ENSMUSG00000005836


Transcrription Target	mmu_V$HNF4ALPHA_Q6	DB_ID:1565
C=251;O=16;E=4.16;R=3.85;rawP=5.62e-06;adjP=2.47e-05
Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Gys2	NA	Gys2	glycogen synthase 2	232493	ENSMUSG00000030244

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Pllp	NA	Pllp	plasma membrane proteolipid	67801	ENSMUSG00000031775

Leap2	NA	Leap2	liver-expressed antimicrobial peptide 2	259301	ENSMUSG00000036216

Sec16b	NA	Sec16b	SEC16 homolog B (S. cerevisiae)	89867	ENSMUSG00000026589

Rapgef4	NA	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4	56508	ENSMUSG00000049044

Dcaf6	NA	Dcaf6	DDB1 and CUL4 associated factor 6	74106	ENSMUSG00000026571

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Nek6	NA	Nek6	NIMA (never in mitosis gene a)-related expressed kinase 6	59126	ENSMUSG00000026749

Slc7a7	NA	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	20540	ENSMUSG00000000958

Lrfn3	NA	Lrfn3	leucine rich repeat and fibronectin type III domain containing 3	233067	ENSMUSG00000036957

Pipox	NA	Pipox	pipecolic acid oxidase	19193	ENSMUSG00000017453

Inhbc	NA	Inhbc	inhibin beta-C	16325	ENSMUSG00000025405

Anpep	NA	Anpep	alanyl (membrane) aminopeptidase	16790	ENSMUSG00000039062


Transcrription Target	mmu_V$NFKAPPAB65_01	DB_ID:1256
C=225;O=15;E=3.73;R=4.02;rawP=6.39e-06;adjP=2.76e-05
Orai1	NA	Orai1	ORAI calcium release-activated calcium modulator 1	109305	ENSMUSG00000049686

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Calcoco1	NA	Calcoco1	calcium binding and coiled coil domain 1	67488	ENSMUSG00000023055

Eif4a2	NA	Eif4a2	eukaryotic translation initiation factor 4A2	13682	ENSMUSG00000022884

Cxcl16	NA	Cxcl16	chemokine (C-X-C motif) ligand 16	66102	ENSMUSG00000018920

Ier3	NA	Ier3	immediate early response 3	15937	ENSMUSG00000003541

Ube2i	NA	Ube2i	ubiquitin-conjugating enzyme E2I	22196	ENSMUSG00000015120

Csf1r	NA	Csf1r	colony stimulating factor 1 receptor	12978	ENSMUSG00000024621

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Blcap	NA	Blcap	bladder cancer associated protein homolog (human)	53619	ENSMUSG00000067787

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Clcn2	NA	Clcn2	chloride channel 2	12724	ENSMUSG00000022843

Cldn5	NA	Cldn5	claudin 5	12741	ENSMUSG00000041378

Icam1	NA	Icam1	intercellular adhesion molecule 1	15894	ENSMUSG00000037405

Tsen54	NA	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)	76265	ENSMUSG00000020781


Transcrription Target	mmu_WCAANNNYCAG_UNKNOWN	DB_ID:1761
C=225;O=15;E=3.73;R=4.02;rawP=6.39e-06;adjP=2.76e-05
Slc6a9	NA	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	14664	ENSMUSG00000028542

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Macrod1	NA	Macrod1	MACRO domain containing 1	107227	ENSMUSG00000036278

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Phlpp1	NA	Phlpp1	PH domain and leucine rich repeat protein phosphatase 1	98432	ENSMUSG00000044340

Mrpl24	NA	Mrpl24	mitochondrial ribosomal protein L24	67707	ENSMUSG00000019710

Pgpep1	NA	Pgpep1	pyroglutamyl-peptidase I	66522	ENSMUSG00000056204

Smarcal1	NA	Smarcal1	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	54380	ENSMUSG00000039354

Atp5a1	NA	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1	11946	ENSMUSG00000025428
