Rptor	NA	Rptor	regulatory associated protein of MTOR, complex 1	74370	ENSMUSG00000025583

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Sox9	NA	Sox9	SRY-box containing gene 9	20682	ENSMUSG00000000567

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952


molecular function	purine nucleoside binding	GO:0001883
C=1740;O=61;E=41.62;R=1.47;rawP=0.0017;adjP=0.0097
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Agap1	NA	Agap1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	347722	ENSMUSG00000055013

Zap70	NA	Zap70	zeta-chain (TCR) associated protein kinase	22637	ENSMUSG00000026117

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

Rasl10b	NA	Rasl10b	RAS-like, family 10, member B	276952	ENSMUSG00000020684

Xylb	NA	Xylb	xylulokinase homolog (H. influenzae)	102448	ENSMUSG00000035769

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

Cdkl4	NA	Cdkl4	cyclin-dependent kinase-like 4	381113	ENSMUSG00000033966

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Actr2	NA	Actr2	ARP2 actin-related protein 2	66713	ENSMUSG00000020152

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Acta1	NA	Acta1	actin, alpha 1, skeletal muscle	11459	ENSMUSG00000031972

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Rergl	NA	Rergl	RERG/RAS-like	632971	ENSMUSG00000092164

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Kif5a	NA	Kif5a	kinesin family member 5A	16572	ENSMUSG00000074657

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Khk	NA	Khk	ketohexokinase	16548	ENSMUSG00000029162

Clk1	NA	Clk1	CDC-like kinase 1	12747	ENSMUSG00000026034

Ephb6	NA	Ephb6	Eph receptor B6	13848	ENSMUSG00000029869

Acss1	NA	Acss1	acyl-CoA synthetase short-chain family member 1	68738	ENSMUSG00000027452

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Acly	NA	Acly	ATP citrate lyase	104112	ENSMUSG00000020917

Aars	NA	Aars	alanyl-tRNA synthetase	234734	ENSMUSG00000031960

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486

Gnl1	NA	Gnl1	guanine nucleotide binding protein-like 1	14670	ENSMUSG00000024429

Renbp	NA	Renbp	renin binding protein	19703	ENSMUSG00000031387

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Dgkq	NA	Dgkq	diacylglycerol kinase, theta	110524	ENSMUSG00000004815

Abcf3	NA	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3	27406	ENSMUSG00000003234

Atp6v1b2	NA	Atp6v1b2	ATPase, H+ transporting, lysosomal V1 subunit B2	11966	ENSMUSG00000006273

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Map2k2	NA	Map2k2	mitogen-activated protein kinase kinase 2	26396	ENSMUSG00000035027

Arf5	NA	Arf5	ADP-ribosylation factor 5	11844	ENSMUSG00000020440

Styk1	NA	Styk1	serine/threonine/tyrosine kinase 1	243659	ENSMUSG00000032899

Pfkl	NA	Pfkl	phosphofructokinase, liver, B-type	18641	ENSMUSG00000020277

Pfkfb1	NA	Pfkfb1	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1	18639	ENSMUSG00000025271

Rab26	NA	Rab26	RAB26, member RAS oncogene family	328778	ENSMUSG00000079657

Clk4	NA	Clk4	CDC like kinase 4	12750	ENSMUSG00000020385

Pkn3	NA	Pkn3	protein kinase N3	263803	ENSMUSG00000026785

Oas2	NA	Oas2	2'-5' oligoadenylate synthetase 2	246728	ENSMUSG00000032690

Cdc42bpg	NA	Cdc42bpg	CDC42 binding protein kinase gamma (DMPK-like)	240505	ENSMUSG00000024769

Eif4a1	NA	Eif4a1	eukaryotic translation initiation factor 4A1	13681	ENSMUSG00000059796

Sbk1	NA	Sbk1	SH3-binding kinase 1	104175	ENSMUSG00000042978

Kifc2	NA	Kifc2	kinesin family member C2	16581	ENSMUSG00000004187

Tubb2b	NA	Tubb2b	tubulin, beta 2B class IIB	73710	ENSMUSG00000045136

Lars2	NA	Lars2	leucyl-tRNA synthetase, mitochondrial	102436	ENSMUSG00000035202

Pip4k2c	NA	Pip4k2c	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	117150	ENSMUSG00000025417

Actg2	NA	Actg2	actin, gamma 2, smooth muscle, enteric	11468	ENSMUSG00000059430

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Prkag3	NA	Prkag3	protein kinase, AMP-activated, gamma 3 non-catatlytic subunit	241113	ENSMUSG00000006542

Trmu	NA	Trmu	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase	72026	ENSMUSG00000022386

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301


molecular function	UDP-glycosyltransferase activity	GO:0008194
C=111;O=9;E=2.65;R=3.39;rawP=0.0014;adjP=0.0097
Galnt12	NA	Galnt12	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 12	230145	ENSMUSG00000039774

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Gcnt1	NA	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	14537	ENSMUSG00000038843

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Galnt10	NA	Galnt10	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10	171212	ENSMUSG00000020520

B3gnt7	NA	B3gnt7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7	227327	ENSMUSG00000079445

Gcnt4	NA	Gcnt4	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	218476	ENSMUSG00000091387

Galnt6	NA	Galnt6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6	207839	ENSMUSG00000037280


molecular function	purine ribonucleotide binding	GO:0032555
C=1763;O=62;E=42.17;R=1.47;rawP=0.0015;adjP=0.0097
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Agap1	NA	Agap1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	347722	ENSMUSG00000055013

Zap70	NA	Zap70	zeta-chain (TCR) associated protein kinase	22637	ENSMUSG00000026117

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

Rasl10b	NA	Rasl10b	RAS-like, family 10, member B	276952	ENSMUSG00000020684

Xylb	NA	Xylb	xylulokinase homolog (H. influenzae)	102448	ENSMUSG00000035769

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

Cdkl4	NA	Cdkl4	cyclin-dependent kinase-like 4	381113	ENSMUSG00000033966

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Actr2	NA	Actr2	ARP2 actin-related protein 2	66713	ENSMUSG00000020152

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Acta1	NA	Acta1	actin, alpha 1, skeletal muscle	11459	ENSMUSG00000031972

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Rergl	NA	Rergl	RERG/RAS-like	632971	ENSMUSG00000092164

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Kif5a	NA	Kif5a	kinesin family member 5A	16572	ENSMUSG00000074657

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Khk	NA	Khk	ketohexokinase	16548	ENSMUSG00000029162

Clk1	NA	Clk1	CDC-like kinase 1	12747	ENSMUSG00000026034

Ephb6	NA	Ephb6	Eph receptor B6	13848	ENSMUSG00000029869

Acss1	NA	Acss1	acyl-CoA synthetase short-chain family member 1	68738	ENSMUSG00000027452

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Acly	NA	Acly	ATP citrate lyase	104112	ENSMUSG00000020917

Aars	NA	Aars	alanyl-tRNA synthetase	234734	ENSMUSG00000031960

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486

Gnl1	NA	Gnl1	guanine nucleotide binding protein-like 1	14670	ENSMUSG00000024429

Renbp	NA	Renbp	renin binding protein	19703	ENSMUSG00000031387

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Dgkq	NA	Dgkq	diacylglycerol kinase, theta	110524	ENSMUSG00000004815

Abcf3	NA	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3	27406	ENSMUSG00000003234

Atp6v1b2	NA	Atp6v1b2	ATPase, H+ transporting, lysosomal V1 subunit B2	11966	ENSMUSG00000006273

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Map2k2	NA	Map2k2	mitogen-activated protein kinase kinase 2	26396	ENSMUSG00000035027

Arf5	NA	Arf5	ADP-ribosylation factor 5	11844	ENSMUSG00000020440

Pde3a	NA	Pde3a	phosphodiesterase 3A, cGMP inhibited	54611	ENSMUSG00000041741

Styk1	NA	Styk1	serine/threonine/tyrosine kinase 1	243659	ENSMUSG00000032899

Pfkl	NA	Pfkl	phosphofructokinase, liver, B-type	18641	ENSMUSG00000020277

Pfkfb1	NA	Pfkfb1	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1	18639	ENSMUSG00000025271

Rab26	NA	Rab26	RAB26, member RAS oncogene family	328778	ENSMUSG00000079657

Clk4	NA	Clk4	CDC like kinase 4	12750	ENSMUSG00000020385

Pkn3	NA	Pkn3	protein kinase N3	263803	ENSMUSG00000026785

Oas2	NA	Oas2	2'-5' oligoadenylate synthetase 2	246728	ENSMUSG00000032690

Cdc42bpg	NA	Cdc42bpg	CDC42 binding protein kinase gamma (DMPK-like)	240505	ENSMUSG00000024769

Eif4a1	NA	Eif4a1	eukaryotic translation initiation factor 4A1	13681	ENSMUSG00000059796

Sbk1	NA	Sbk1	SH3-binding kinase 1	104175	ENSMUSG00000042978

Kifc2	NA	Kifc2	kinesin family member C2	16581	ENSMUSG00000004187

Tubb2b	NA	Tubb2b	tubulin, beta 2B class IIB	73710	ENSMUSG00000045136

Lars2	NA	Lars2	leucyl-tRNA synthetase, mitochondrial	102436	ENSMUSG00000035202

Pip4k2c	NA	Pip4k2c	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	117150	ENSMUSG00000025417

Actg2	NA	Actg2	actin, gamma 2, smooth muscle, enteric	11468	ENSMUSG00000059430

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Prkag3	NA	Prkag3	protein kinase, AMP-activated, gamma 3 non-catatlytic subunit	241113	ENSMUSG00000006542

Trmu	NA	Trmu	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase	72026	ENSMUSG00000022386

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301


cellular component	cell part	GO:0044464
C=13187;O=420;E=317.13;R=1.32;rawP=2.03e-19;adjP=1.18e-17
Golga2	NA	Golga2	golgi autoantigen, golgin subfamily a, 2	99412	ENSMUSG00000002546

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Hsp90ab1	NA	Hsp90ab1	heat shock protein 90 alpha (cytosolic), class B member 1	15516	ENSMUSG00000023944

Arhgef10l	NA	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	72754	ENSMUSG00000040964

Wsb1	NA	Wsb1	WD repeat and SOCS box-containing 1	78889	ENSMUSG00000017677

Cfh	NA	Cfh	complement component factor h	12628	ENSMUSG00000026365

H2-DMb2	NA	H2-DMb2	histocompatibility 2, class II, locus Mb2	15000	ENSMUSG00000037548

Actr2	NA	Actr2	ARP2 actin-related protein 2	66713	ENSMUSG00000020152

Bmyc	NA	Bmyc	brain expressed myelocytomatosis oncogene	107771	ENSMUSG00000049086

Pcsk5	NA	Pcsk5	proprotein convertase subtilisin/kexin type 5	18552	ENSMUSG00000024713

Galnt6	NA	Galnt6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6	207839	ENSMUSG00000037280

Grip2	NA	Grip2	glutamate receptor interacting protein 2	243547	ENSMUSG00000030098

Slc15a2	NA	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2	57738	ENSMUSG00000022899

H13	NA	H13	histocompatibility 13	14950	ENSMUSG00000019188

Metap1d	NA	Metap1d	methionyl aminopeptidase type 1D (mitochondrial)	66559	ENSMUSG00000041921

St6gal1	NA	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1	20440	ENSMUSG00000022885

Maea	NA	Maea	macrophage erythroblast attacher	59003	ENSMUSG00000079562

Mrpl47	NA	Mrpl47	mitochondrial ribosomal protein L47	74600	ENSMUSG00000037531

Tuft1	NA	Tuft1	tuftelin 1	22156	ENSMUSG00000005968

Slc25a37	NA	Slc25a37	solute carrier family 25, member 37	67712	ENSMUSG00000034248

Litaf	NA	Litaf	LPS-induced TN factor	56722	ENSMUSG00000022500

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Ebag9	NA	Ebag9	estrogen receptor-binding fragment-associated gene 9	55960	ENSMUSG00000022339

Foxp2	NA	Foxp2	forkhead box P2	114142	ENSMUSG00000029563

Gpr84	NA	Gpr84	G protein-coupled receptor 84	80910	ENSMUSG00000063234

Slc5a7	NA	Slc5a7	solute carrier family 5 (choline transporter), member 7	63993	ENSMUSG00000023945

Agr2	NA	Agr2	anterior gradient 2 (Xenopus laevis)	23795	ENSMUSG00000020581

Slc16a11	NA	Slc16a11	solute carrier family 16 (monocarboxylic acid transporters), member 11	216867	ENSMUSG00000040938

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213

Cdhr5	NA	Cdhr5	cadherin-related family member 5	72040	ENSMUSG00000025497

Flt3l	NA	Flt3l	FMS-like tyrosine kinase 3 ligand	14256	ENSMUSG00000089989

Mlxipl	NA	Mlxipl	MLX interacting protein-like	58805	ENSMUSG00000005373

Plek2	NA	Plek2	pleckstrin 2	27260	ENSMUSG00000021118

Aldh1a7	NA	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7	26358	ENSMUSG00000024747

Snx3	NA	Snx3	sorting nexin 3	54198	ENSMUSG00000019804

Mettl17	NA	Mettl17	methyltransferase like 17	52535	ENSMUSG00000004561

Rbm11	NA	Rbm11	RNA binding motif protein 11	224344	ENSMUSG00000032940

Ctsl	NA	Ctsl	cathepsin L	13039	ENSMUSG00000021477

Alpl	NA	Alpl	alkaline phosphatase, liver/bone/kidney	11647	ENSMUSG00000028766

Mtcp1	NA	Mtcp1	mature T cell proliferation 1	17763	ENSMUSG00000031200,ENSMUSG00000090110

Nufip2	NA	Nufip2	nuclear fragile X mental retardation protein interacting protein 2	68564	ENSMUSG00000037857

Slc38a5	NA	Slc38a5	solute carrier family 38, member 5	209837	ENSMUSG00000031170

Vsig2	NA	Vsig2	V-set and immunoglobulin domain containing 2	57276	ENSMUSG00000001943

Faah	NA	Faah	fatty acid amide hydrolase	14073	ENSMUSG00000034171

Gpc1	NA	Gpc1	glypican 1	14733	ENSMUSG00000034220

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Cndp2	NA	Cndp2	CNDP dipeptidase 2 (metallopeptidase M20 family)	66054	ENSMUSG00000024644

Wisp2	NA	Wisp2	WNT1 inducible signaling pathway protein 2	22403	ENSMUSG00000027656

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Snrnp25	NA	Snrnp25	small nuclear ribonucleoprotein 25 (U11/U12)	78372	ENSMUSG00000040767

Fus	NA	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)	233908	ENSMUSG00000030795

Nans	NA	Nans	N-acetylneuraminic acid synthase (sialic acid synthase)	94181	ENSMUSG00000028334

Shc4	NA	Shc4	SHC (Src homology 2 domain containing) family, member 4	271849	ENSMUSG00000035109

Inmt	NA	Inmt	indolethylamine N-methyltransferase	21743	ENSMUSG00000003477

Myl6	NA	Myl6	myosin, light polypeptide 6, alkali, smooth muscle and non-muscle	17904	ENSMUSG00000090841

Pou3f1	NA	Pou3f1	POU domain, class 3, transcription factor 1	18991	ENSMUSG00000090125

Lox	NA	Lox	lysyl oxidase	16948	ENSMUSG00000024529

Hgfac	NA	Hgfac	hepatocyte growth factor activator	54426	ENSMUSG00000029102

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

St3gal2	NA	St3gal2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	20444	ENSMUSG00000031749

Arhgef40	NA	Arhgef40	Rho guanine nucleotide exchange factor (GEF) 40	268739	ENSMUSG00000004562

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Slc16a13	NA	Slc16a13	solute carrier family 16 (monocarboxylic acid transporters), member 13	69309	ENSMUSG00000044367

Ppan	NA	Ppan	peter pan homolog (Drosophila)	235036	ENSMUSG00000004100

Kcne4	NA	Kcne4	potassium voltage-gated channel, Isk-related subfamily, gene 4	57814	ENSMUSG00000047330

Acss1	NA	Acss1	acyl-CoA synthetase short-chain family member 1	68738	ENSMUSG00000027452

Rptor	NA	Rptor	regulatory associated protein of MTOR, complex 1	74370	ENSMUSG00000025583

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Ldb3	NA	Ldb3	LIM domain binding 3	24131	ENSMUSG00000021798

Rps19	NA	Rps19	ribosomal protein S19	20085	ENSMUSG00000040952

Ap1g2	NA	Ap1g2	adaptor protein complex AP-1, gamma 2 subunit	11766	ENSMUSG00000040701

Pmel	NA	Pmel	premelanosome protein	20431	ENSMUSG00000025359

Hs3st3b1	NA	Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	54710	ENSMUSG00000070407

Pla2g4f	NA	Pla2g4f	phospholipase A2, group IVF	271844	ENSMUSG00000046971

Pnn	NA	Pnn	pinin	18949	ENSMUSG00000020994

Cryz	NA	Cryz	crystallin, zeta	12972	ENSMUSG00000028199

Map2k2	NA	Map2k2	mitogen-activated protein kinase kinase 2	26396	ENSMUSG00000035027

Arf5	NA	Arf5	ADP-ribosylation factor 5	11844	ENSMUSG00000020440

Ddit4l	NA	Ddit4l	DNA-damage-inducible transcript 4-like	73284	ENSMUSG00000046818

Dock6	NA	Dock6	dedicator of cytokinesis 6	319899	ENSMUSG00000032198

Gpr153	NA	Gpr153	G protein-coupled receptor 153	100129	ENSMUSG00000042804

Gorasp1	NA	Gorasp1	golgi reassembly stacking protein 1	74498	ENSMUSG00000032513

Pdrg1	NA	Pdrg1	p53 and DNA damage regulated 1	68559	ENSMUSG00000027472

Rab26	NA	Rab26	RAB26, member RAS oncogene family	328778	ENSMUSG00000079657

Clmn	NA	Clmn	calmin	94040	ENSMUSG00000021097

Hhex	NA	Hhex	hematopoietically expressed homeobox	15242	ENSMUSG00000024986

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Als2cl	NA	Als2cl	ALS2 C-terminal like	235633	ENSMUSG00000044037

Pkn3	NA	Pkn3	protein kinase N3	263803	ENSMUSG00000026785

Lss	NA	Lss	lanosterol synthase	16987	ENSMUSG00000033105

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Akr1a1	NA	Akr1a1	aldo-keto reductase family 1, member A1 (aldehyde reductase)	58810	ENSMUSG00000028692

Ccnl1	NA	Ccnl1	cyclin L1	56706	ENSMUSG00000027829

Slc41a3	NA	Slc41a3	solute carrier family 41, member 3	71699	ENSMUSG00000030089

Rnpep	NA	Rnpep	arginyl aminopeptidase (aminopeptidase B)	215615	ENSMUSG00000041926

Kirrel3	NA	Kirrel3	kin of IRRE like 3 (Drosophila)	67703	ENSMUSG00000032036

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Klc3	NA	Klc3	kinesin light chain 3	232943	ENSMUSG00000040714

Sytl4	NA	Sytl4	synaptotagmin-like 4	27359	ENSMUSG00000031255

Rasl10b	NA	Rasl10b	RAS-like, family 10, member B	276952	ENSMUSG00000020684

Pfdn2	NA	Pfdn2	prefoldin 2	18637	ENSMUSG00000006412

Gpa33	NA	Gpa33	glycoprotein A33 (transmembrane)	59290	ENSMUSG00000000544

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Srsf11	NA	Srsf11	serine/arginine-rich splicing factor 11	69207	ENSMUSG00000055436

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Copz1	NA	Copz1	coatomer protein complex, subunit zeta 1	56447	ENSMUSG00000060992

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Dact2	NA	Dact2	dapper homolog 2, antagonist of beta-catenin (xenopus)	240025	ENSMUSG00000048826

Gcn1l1	NA	Gcn1l1	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	231659	ENSMUSG00000041638

Porcn	NA	Porcn	porcupine homolog (Drosophila)	53627	ENSMUSG00000031169

Herc2	NA	Herc2	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 2	15204	ENSMUSG00000030451

Ubxn1	NA	Ubxn1	UBX domain protein 1	225896	ENSMUSG00000071655

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Klc4	NA	Klc4	kinesin light chain 4	74764	ENSMUSG00000003546

Qdpr	NA	Qdpr	quinoid dihydropteridine reductase	110391	ENSMUSG00000015806

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Fat1	NA	Fat1	FAT tumor suppressor homolog 1 (Drosophila)	14107	ENSMUSG00000070047

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Cd81	NA	Cd81	CD81 antigen	12520	ENSMUSG00000037706

Bex1	NA	Bex1	brain expressed gene 1	19716	ENSMUSG00000050071

Tfip11	NA	Tfip11	tuftelin interacting protein 11	54723	ENSMUSG00000029345

Foxc2	NA	Foxc2	forkhead box C2	14234	ENSMUSG00000046714

Galnt10	NA	Galnt10	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10	171212	ENSMUSG00000020520

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Exosc8	NA	Exosc8	exosome component 8	69639	ENSMUSG00000027752

Adrm1	NA	Adrm1	adhesion regulating molecule 1	56436	ENSMUSG00000039041

Tpd52l1	NA	Tpd52l1	tumor protein D52-like 1	21987	ENSMUSG00000000296

Klrb1c	NA	Klrb1c	killer cell lectin-like receptor subfamily B member 1C	17059	ENSMUSG00000030325

Gjb4	NA	Gjb4	gap junction protein, beta 4	14621	ENSMUSG00000046623

Ensa	NA	Ensa	endosulfine alpha	56205	ENSMUSG00000038619

Ddit4	NA	Ddit4	DNA-damage-inducible transcript 4	74747	ENSMUSG00000020108

Spry1	NA	Spry1	sprouty homolog 1 (Drosophila)	24063	ENSMUSG00000037211

Sec61a2	NA	Sec61a2	Sec61, alpha subunit 2 (S. cerevisiae)	57743	ENSMUSG00000025816

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Tcf7	NA	Tcf7	transcription factor 7, T cell specific	21414	ENSMUSG00000000782

Ipcef1	NA	Ipcef1	interaction protein for cytohesin exchange factors 1	320495	ENSMUSG00000064065
